"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"6846","pq574zw4714%2F463_084_R_TC_46",3550,2288,390,173,4293,6296,82.6927556487305,36.3405336721728,9.08455625436758,2.74777636594663
"6847","pq574zw4714%2F463_084_V_TC_46",2358,208,100,305,4259,6356,55.3651091805588,3.27249842668345,2.34796900680911,4.79861548143487
"6848","pq574zw4714%2F463_084_V_TC_46",2475,110,233,178,4259,6356,58.1122329185255,1.73064820641913,5.47076778586523,2.80050346129641
"6849","pq574zw4714%2F463_084_V_TC_46",320,4665,303,660,4259,6356,7.51350082178915,73.3952171176841,7.1143460906316,10.3838892385148
"6850","pq574zw4714%2F463_084_V_TC_46",603,4613,193,128,4259,6356,14.1582531110589,72.5770925110132,4.53158018314158,2.01384518565135
"6851","pq574zw4714%2F463_087_R_TC_46",3243,2758,250,885,4150,6452,78.144578313253,42.7464352138872,6.02409638554217,13.71667699938
"6852","pq574zw4714%2F463_087_V_TC_46",395,4165,395,638,4199,6404,9.40700166706359,65.0374765771393,9.40700166706359,9.96252342286071
"6853","pq574zw4714%2F463_092_R_TC_46",3153,1388,193,783,4138,6368,76.1962300628323,21.7964824120603,4.66408893185114,12.2958542713568
"6854","pq574zw4714%2F463_092_R_TC_46",3330,1335,460,150,4138,6368,80.4736587723538,20.9641959798995,11.1164813919768,2.35552763819096
"6855","pq574zw4714%2F463_097_V_TC_46",2358,153,118,213,4211,6393,55.9962004274519,2.39324260910371,2.80218475421515,3.33176912247771
"6856","pq574zw4714%2F463_106_V_TC_46",3870,2110,343,798,4247,6380,91.1231457499411,33.0721003134796,8.07628914527902,12.5078369905956
"6857","pq574zw4714%2F463_112_V_TC_46",425,903,493,1135,4222,6344,10.0663192799621,14.233921815889,11.676930364756,17.890920554855
"6858","pq574zw4714%2F463_118_V_TC_46",2363,115,290,220,4139,6416,57.0910848030925,1.79239401496259,7.00652331481034,3.42892768079801
"6859","pq574zw4714%2F463_123_R_TC_46",3160,4395,483,168,4102,6332,77.0355923939542,69.4093493367025,11.7747440273038,2.65319014529375
"6860","pq574zw4714%2F463_124_R_TC_46",3295,3598,330,160,4102,6332,80.3266699171136,56.8224889450411,8.04485616772306,2.52684775742262
"6861","pq574zw4714%2F463_124_R_TC_46",1350,83,618,140,4102,6332,32.9107752315944,1.31080227416298,15.0658215504632,2.21099178774479
"6862","pq574zw4714%2F463_125_R_TC_46",2990,4858,258,580,4114,6404,72.6786582401556,75.8588382261087,6.27126883811376,9.05683947532792
"6863","pq574zw4714%2F463_125_R_TC_46",3248,4815,295,138,4114,6404,78.9499270782693,75.1873828856964,7.17063684978124,2.15490318550906
"6864","pq574zw4714%2F463_125_V_TC_46",2295,133,208,133,4223,6368,54.345252190386,2.08856783919598,4.92540847738574,2.08856783919598
"6865","pq574zw4714%2F463_130_R_TC_46",2943,2003,88,708,4042,6344,72.8104898565067,31.5731399747793,2.17714002968827,11.1601513240857
"6866","pq574zw4714%2F463_130_V_TC_46",2553,93,113,308,4222,6366,60.4689720511606,1.46088595664467,2.67645665561345,4.83820295318882
"6867","pq574zw4714%2F463_130_V_TC_46",2680,55,295,148,4222,6366,63.4770251065846,0.863964813069431,6.98720985315017,2.32485076971411
"6868","pq574zw4714%2F463_131_R_TC_46",2978,2073,270,1025,4102,6308,72.5987323256948,32.863031071655,6.58215504631887,16.2492073557387
"6869","pq574zw4714%2F463_132_R_TC_46",3010,1303,65,588,4067,6381,74.0103270223752,20.419996865695,1.59822965330711,9.21485660554772
"6870","pq574zw4714%2F463_132_V_TC_46",2603,100,118,305,4175,6356,62.3473053892216,1.57331655129012,2.82634730538922,4.79861548143487
"6871","pq574zw4714%2F463_134_R_TC_46",2963,3513,333,773,4042,6320,73.3052944087086,55.5854430379747,8.23849579416131,12.2310126582278
"6872","pq574zw4714%2F463_134_V_TC_46",2490,125,80,285,4175,6356,59.6407185628742,1.96664568911265,1.91616766467066,4.48395217117684
"6873","pq574zw4714%2F463_134_V_TC_46",2583,88,288,130,4175,6356,61.8682634730539,1.38451856513531,6.89820359281437,2.04531151667716
"6874","pq574zw4714%2F463_136_R_TC_46",3108,3915,110,823,4078,6355,76.213830308975,61.6050354051928,2.69740068661108,12.9504327301338
"6875","pq574zw4714%2F463_140_R_TC_46",3480,1523,230,175,4138,6320,84.0985983566941,24.0981012658228,5.5582406959884,2.76898734177215
"6876","pq574zw4714%2F463_143_V_TC_46",485,4548,513,698,4295,6344,11.2922002328289,71.6897856242119,11.9441210710128,11.0025220680958
"6877","pq574zw4714%2F463_143_V_TC_46",2565,113,108,373,4295,6344,59.720605355064,1.781210592686,2.51455180442375,5.87957124842371
"6878","pq574zw4714%2F463_145_V_TC_46",2380,158,223,125,4307,6357,55.2588808915719,2.48544911121598,5.1776178314372,1.96633632216454
"6879","pq574zw4714%2F463_146_V_TC_46",803,1343,205,130,4259,6345,18.8541911246772,21.1662726556344,4.81333646395868,2.0488573680063
"6880","pq574zw4714%2F463_149_R_TC_46",3178,1035,405,145,4138,6320,76.8003866602223,16.376582278481,9.7873368777187,2.29430379746835
"6881","pq574zw4714%2F463_151_R_TC_46",3063,2115,203,405,4139,6428,74.0033824595313,32.9029247044182,4.90456632036724,6.3005600497822
"6882","pq574zw4714%2F463_151_V_TC_46",2160,70,725,155,4235,6357,51.0035419126328,1.10114834041214,17.1192443919717,2.43825703948403
"6883","pq574zw4714%2F463_152_R_TC_46",3200,2363,430,168,4127,6428,77.5381633147565,36.7610454262601,10.4191906954204,2.61356565028002
"6884","pq574zw4714%2F463_152_R_TC_46",2995,2420,243,918,4127,6428,72.5708747274049,37.647790914748,5.88805427671432,14.281269446173
"6885","pq574zw4714%2F463_153_R_TC_46",3048,4075,68,913,4114,6380,74.0884783665532,63.871473354232,1.65289256198347,14.3103448275862
"6886","pq574zw4714%2F463_155_R_TC_46",3143,1428,260,695,4090,6379,76.8459657701711,22.3859539112714,6.35696821515892,10.8951246276846
"6887","pq574zw4714%2F463_155_V_TC_46",2215,143,560,193,4259,6368,52.0075135008218,2.24560301507538,13.148626438131,3.03077889447236
"6888","pq574zw4714%2F463_155_V_TC_46",2775,113,323,155,4259,6368,65.1561399389528,1.77449748743719,7.58393989199343,2.43404522613065
"6889","pq574zw4714%2F463_155_V_TC_46",3848,2568,235,828,4259,6368,90.3498473820146,40.3266331658291,5.51772716600141,13.0025125628141
"6890","pq574zw4714%2F463_157_R_TC_46",3095,1868,268,910,4102,6392,75.450999512433,29.2240300375469,6.53339834227206,14.2365456821026
"6891","pq574zw4714%2F463_157_R_TC_46",3373,1820,345,158,4102,6392,82.2281813749391,28.4730913642053,8.41053144807411,2.47183979974969
"6892","pq574zw4714%2F463_157_V_TC_46",2250,103,673,210,4248,6369,52.9661016949153,1.61720835295965,15.8427495291902,3.29722091380123
"6893","pq574zw4714%2F463_157_V_TC_46",3773,4523,193,1013,4248,6369,88.8182674199623,71.0158580624902,4.54331450094162,15.9051656460983
"6894","pq574zw4714%2F463_159_V_TC_46",3798,1218,93,243,4187,6368,90.7093384284691,19.1268844221106,2.22116073561022,3.81595477386935
"6895","pq574zw4714%2F463_162_R_TC_46",3063,3673,65,518,4126,6296,74.2365487154629,58.3386277001271,1.57537566650509,8.22744599745871
"6896","pq574zw4714%2F463_162_R_TC_46",3388,3608,213,150,4126,6296,82.1134270479884,57.3062261753494,5.1623848763936,2.38246505717916
"6897","pq574zw4714%2F463_164_R_TC_46",1558,4433,73,305,4136,6343,37.669245647969,69.8880655841085,1.76499032882012,4.80845026012928
"6898","pq574zw4714%2F463_164_R_TC_46",3035,4498,148,328,4136,6343,73.3800773694391,70.9128172788901,3.57833655705996,5.17105470597509
"6899","pq574zw4714%2F463_164_R_TC_46",3140,4010,63,265,4136,6343,75.9187620889749,63.2192968626833,1.52321083172147,4.17783383257134
"6900","pq574zw4714%2F463_164_R_TC_46",3208,3970,355,123,4136,6343,77.5628626692456,62.5886804351253,8.58317214700193,1.93914551474066
"6901","pq574zw4714%2F463_165_R_TC_46",3028,4365,160,660,4138,6344,73.1754470758821,68.8051702395965,3.86660222329628,10.4035308953342
"6902","pq574zw4714%2F463_165_V_TC_46",2400,168,203,135,4210,6320,57.0071258907363,2.65822784810127,4.82185273159145,2.13607594936709
"6903","pq574zw4714%2F463_166_R_TC_46",3128,1323,73,318,4126,6405,75.811924381968,20.655737704918,1.76926805622879,4.96487119437939
"6904","pq574zw4714%2F463_168_V_TC_46",2270,125,410,295,4114,6380,55.1774428779776,1.95924764890282,9.96596985901799,4.62382445141066
"6905","pq574zw4714%2F463_169_R_TC_46",3093,1605,220,750,4138,6296,74.7462542290962,25.492376111817,5.31657805703238,11.9123252858958
"6906","pq574zw4714%2F463_169_R_TC_46",1603,1973,50,303,4138,6296,38.7385210246496,31.3373570520966,1.20831319478009,4.81257941550191
"6907","pq574zw4714%2F463_169_R_TC_46",1618,903,43,320,4138,6296,39.1010149830836,14.3424396442186,1.03914934751087,5.08259212198221
"6908","pq574zw4714%2F463_170_R_TC_46",2960,4383,255,890,4090,6320,72.3716381418093,69.3512658227848,6.23471882640587,14.0822784810127
"6909","pq574zw4714%2F463_171_R_TC_46",3473,2988,290,170,4102,6320,84.6660165772794,47.2784810126582,7.06972208678693,2.68987341772152
"6910","pq574zw4714%2F463_171_V_TC_46",2258,135,840,233,4258,6368,53.0295913574448,2.11997487437186,19.7275716298732,3.65891959798995
"6911","pq574zw4714%2F463_171_V_TC_46",3913,3603,93,880,4258,6368,91.8976045091592,56.5797738693467,2.18412400187882,13.8190954773869
"6912","pq574zw4714%2F463_179_R_TC_46",273,3648,253,745,4192,6328,6.51240458015267,57.6485461441214,6.03530534351145,11.7730720606827
"6913","pq574zw4714%2F463_182_R_TC_46",3425,1785,213,138,4162,6367,82.2921672272946,28.035181404115,5.11773185968284,2.1674257892257
"6914","pq574zw4714%2F463_182_V_TC_46",433,3530,190,823,4319,6320,10.0254688585321,55.8544303797468,4.39916647372077,13.0221518987342
"6915","pq574zw4714%2F463_182_V_TC_46",2630,110,170,318,4319,6320,60.893725399398,1.74050632911392,3.93609631859227,5.03164556962025
"6916","pq574zw4714%2F463_182_V_TC_46",2260,165,210,173,4319,6320,52.3269275295207,2.61075949367089,4.86223662884927,2.7373417721519
"6917","pq574zw4714%2F463_182_V_TC_46",2428,170,190,358,4319,6320,56.2167168326001,2.68987341772152,4.39916647372077,5.66455696202532
"6918","pq574zw4714%2F463_183_R_TC_46",3143,938,245,770,4198,6332,74.8689852310624,14.8136449778901,5.83611243449262,12.1604548325963
"6919","pq574zw4714%2F463_183_V_TC_46",443,910,120,900,4342,6284,10.2026715799171,14.4812221514959,2.76370336250576,14.3220878421388
"6920","pq574zw4714%2F463_183_V_TC_46",573,843,368,160,4342,6284,13.196683555965,13.4150222788033,8.47535697835099,2.54614894971356
"6921","pq574zw4714%2F463_183_V_TC_46",953,843,325,2125,4342,6284,21.9484108705666,13.4150222788033,7.48502994011976,33.8160407383832
"6922","pq574zw4714%2F463_183_V_TC_46",2095,170,428,248,4342,6284,48.2496545370797,2.70528325907066,9.85720865960387,3.94653087205602
"6923","pq574zw4714%2F463_183_V_TC_46",2525,123,275,308,4342,6284,58.152924919392,1.9573520050923,6.33348687240903,4.9013367281986
"6924","pq574zw4714%2F463_185_R_TC_46",1333,168,168,285,4162,6368,32.0278712157617,2.63819095477387,4.03652090341182,4.47550251256281
"6925","pq574zw4714%2F463_185_V_TC_46",553,790,188,938,4283,6296,12.9115106233948,12.5476493011436,4.38944664954471,14.8983481575604
"6926","pq574zw4714%2F463_185_V_TC_46",2230,105,543,288,4283,6296,52.0663086621527,1.66772554002541,12.6780294186318,4.57433290978399
"6927","pq574zw4714%2F463_186_V_TC_46",468,4295,90,740,4283,6296,10.9269203829092,68.21791613723,2.10133084286715,11.7534942820839
"6928","pq574zw4714%2F463_186_V_TC_46",563,4225,410,163,4283,6296,13.1449918281578,67.1060991105464,9.57272939528368,2.58894536213469
"6929","pq574zw4714%2F463_186_V_TC_46",2180,148,213,140,4283,6296,50.8989026383376,2.35069885641677,4.97314966145225,2.22363405336722
"6930","pq574zw4714%2F463_186_V_TC_46",2385,145,150,313,4283,6296,55.6852673359794,2.30304955527319,3.50221807144525,4.97141041931385
"6931","pq574zw4714%2F463_186_V_TC_46",2538,78,260,353,4283,6296,59.2575297688536,1.23888182973316,6.07051132383843,5.60673443456163
"6932","pq574zw4714%2F463_187_R_TC_46",1545,328,383,1320,4162,6415,37.1215761653051,5.11301636788776,9.20230658337338,20.576773187841
"6933","pq574zw4714%2F463_187_R_TC_46",3083,570,320,753,4162,6415,74.0749639596348,8.88542478565861,7.68861124459395,11.7381137957911
"6934","pq574zw4714%2F463_187_R_TC_46",3388,528,243,140,4162,6415,81.4031715521384,8.2307092751364,5.83853916386353,2.18238503507405
"6935","pq574zw4714%2F463_187_V_TC_46",2128,165,295,130,4283,6344,49.6848003735699,2.60088272383354,6.88769554050899,2.04918032786885
"6936","pq574zw4714%2F463_187_V_TC_46",2433,165,125,365,4283,6344,56.8059771188419,2.60088272383354,2.91851505953771,5.75346784363178
"6937","pq574zw4714%2F463_187_V_TC_46",3883,783,180,748,4283,6344,90.6607518094793,12.3423707440101,4.2026616857343,11.7906683480454
"6938","pq574zw4714%2F463_189_R_TC_46",1323,120,203,313,4186,6380,31.6053511705686,1.88087774294671,4.8494983277592,4.90595611285266
"6939","pq574zw4714%2F463_190_R_TC_46",3100,3188,213,925,4138,6380,74.9154180763654,49.9686520376176,5.14741420976317,14.4984326018809
"6940","pq574zw4714%2F463_190_V_TC_46",2175,145,228,173,4307,6356,50.4991873693987,2.28130899937067,5.29370791734386,2.72183763373191
"6941","pq574zw4714%2F463_190_V_TC_46",2400,98,408,350,4307,6356,55.7232412351985,1.54185022026432,9.47295100998375,5.50660792951542
"6942","pq574zw4714%2F463_191_R_TC_46",3075,1093,523,1023,4126,6380,74.5273873000485,17.1316614420063,12.6757149781871,16.0344827586207
"6943","pq574zw4714%2F463_192_R_TC_46",3150,2338,335,173,4138,6404,76.1237312711455,36.5084322298563,8.09569840502658,2.70143660212367
"6944","pq574zw4714%2F463_193_R_TC_46",148,1568,350,4238,4175,6428,3.54491017964072,24.3932794026136,8.38323353293413,65.9303049159925
"6945","pq574zw4714%2F463_193_R_TC_46",3165,4375,553,735,4175,6428,75.8083832335329,68.0616054760423,13.2455089820359,11.4343497199751
"6946","pq574zw4714%2F463_194_R_TC_46",3293,495,73,403,4281,6321,76.9212800747489,7.83103939250119,1.70520906330297,6.37557348520804
"6947","pq574zw4714%2F463_195_R_TC_46",3140,4763,323,725,4210,6391,74.5843230403801,74.526678141136,7.67220902612827,11.3440776091378
"6948","pq574zw4714%2F463_195_R_TC_46",1625,4740,335,995,4210,6391,38.5985748218527,74.1667970583633,7.95724465558195,15.5687685808168
"6949","pq574zw4714%2F463_195_V_TC_46",1085,4923,148,193,4330,6345,25.0577367205543,77.5886524822695,3.41801385681293,3.04176516942474
"6950","pq574zw4714%2F463_195_V_TC_46",2195,153,315,210,4330,6345,50.6928406466513,2.4113475177305,7.27482678983834,3.3096926713948
"6951","pq574zw4714%2F463_195_V_TC_46",2510,103,403,323,4330,6345,57.9676674364896,1.62332545311269,9.30715935334873,5.09062253743105
"6952","pq574zw4714%2F463_195_V_TC_46",3895,618,198,305,4330,6345,89.9538106235566,9.73995271867612,4.57274826789838,4.80693459416864
"6953","pq574zw4714%2F463_198_V_TC_46",2185,185,275,143,4246,6272,51.4601978332548,2.94961734693878,6.47668393782383,2.27997448979592
"6954","pq574zw4714%2F463_198_V_TC_46",2540,123,268,318,4246,6272,59.8210080075365,1.96109693877551,6.31182289213377,5.07015306122449
"6955","pq574zw4714%2F463_198_V_TC_46",3753,3903,195,330,4246,6272,88.3890720678286,62.2289540816327,4.59255770136599,5.26147959183673
"6956","pq574zw4714%2F463_198_V_TC_46",3885,4245,90,423,4246,6272,91.497880357984,67.6817602040816,2.11964201601507,6.74426020408163
"6957","pq574zw4714%2F463_199_R_TC_46",3313,1675,203,735,4234,6404,78.2475200755786,26.155527795128,4.79452054794521,11.4772017489069
"6958","pq574zw4714%2F463_199_R_TC_46",3518,1620,390,150,4234,6404,83.0892772791686,25.2966895690194,9.21114785073217,2.3422860712055
"6959","pq574zw4714%2F463_200_R_TC_46",3418,3740,228,793,4294,6464,79.5994410805775,57.8589108910891,5.30973451327434,12.2679455445545
"6960","pq574zw4714%2F463_201_R_TC_46",1675,4205,423,2118,4270,6405,39.2271662763466,65.6518345042935,9.90632318501171,33.0679156908665
"6961","pq574zw4714%2F463_201_R_TC_46",3060,2265,128,133,4270,6405,71.6627634660422,35.3629976580796,2.99765807962529,2.07650273224044
"6962","pq574zw4714%2F463_201_R_TC_46",3228,4988,73,530,4270,6405,75.5971896955504,77.8766588602654,1.7096018735363,8.27478532396565
"6963","pq574zw4714%2F463_201_R_TC_46",3298,4938,680,160,4270,6405,77.2365339578454,77.096018735363,15.9250585480094,2.49804839968774
"6964","pq574zw4714%2F463_201_R_TC_46",3318,2293,85,1030,4270,6405,77.7049180327869,35.800156128025,1.99063231850117,16.0811865729899
"6965","pq574zw4714%2F463_201_R_TC_46",3408,2243,445,145,4270,6405,79.8126463700234,35.0195160031226,10.4215456674473,2.26385636221702
"6966","pq574zw4714%2F463_201_V_TC_46",2148,150,360,140,4331,6308,49.595936273378,2.37793278376665,8.31216809051027,2.21940393151554
"6967","pq574zw4714%2F463_201_V_TC_46",2435,100,293,335,4331,6308,56.2225813899792,1.5852885225111,6.76518125144309,5.31071655041217
"6968","pq574zw4714%2F463_203_R_TC_46",3088,980,155,965,4258,6332,72.5223109441052,15.4769425142135,3.64020666979803,15.2400505369551
"6969","pq574zw4714%2F463_203_R_TC_46",3425,940,178,130,4258,6332,80.4368248003758,14.8452305748579,4.18036636918741,2.05306380290587
"6970","pq574zw4714%2F463_203_R_TC_46",1573,368,143,205,4258,6332,36.9422263973697,5.81174984207201,3.3583842179427,3.23752368919773
"6971","pq574zw4714%2F463_203_R_TC_46",1620,718,68,383,4258,6332,38.0460310004697,11.339229311434,1.59699389384688,6.04864181933038
"6972","pq574zw4714%2F463_204_R_TC_46",1688,3178,315,1420,4270,6331,39.5316159250586,50.1974411625336,7.37704918032787,22.429316063813
"6973","pq574zw4714%2F463_204_R_TC_46",3128,4043,143,813,4270,6331,73.2552693208431,63.8603696098563,3.34894613583138,12.8415732111831
"6974","pq574zw4714%2F463_206_R_TC_46",1283,4210,103,148,4270,6355,30.0468384074941,66.2470495672699,2.41217798594848,2.32887490165224
"6975","pq574zw4714%2F463_207_R_TC_46",3228,2753,120,720,4270,6284,75.5971896955504,43.8096753660089,2.81030444964871,11.457670273711
"6976","pq574zw4714%2F463_208_R_TC_46",233,3560,238,733,4282,6344,5.44138253152732,56.1160151324086,5.55815039701074,11.5542244640605
"6977","pq574zw4714%2F463_208_V_TC_46",2653,133,558,295,4343,6295,61.0868063550541,2.11278792692613,12.8482615703431,4.68625893566322
"6978","pq574zw4714%2F463_208_V_TC_46",500,1255,298,983,4343,6295,11.5127791848952,19.9364575059571,6.86161639419756,15.6155679110405
"6979","pq574zw4714%2F463_208_V_TC_46",2215,1218,103,130,4343,6295,51.0016117890859,19.3486894360604,2.37163251208842,2.06513105639396
"6980","pq574zw4714%2F463_208_V_TC_46",2378,148,233,353,4343,6295,54.7547778033617,2.35107227958697,5.36495510016118,5.60762509928515
"6981","pq574zw4714%2F463_209_R_TC_46",3078,4788,288,805,4210,6308,73.1116389548694,75.9036144578313,6.84085510688836,12.7615726062143
"6982","pq574zw4714%2F463_209_R_TC_46",3365,4743,448,138,4210,6308,79.9287410926366,75.1902346227013,10.6413301662708,2.18769816106531
"6983","pq574zw4714%2F463_209_V_TC_46",2330,108,200,355,4330,6260,53.810623556582,1.72523961661342,4.6189376443418,5.67092651757189
"6984","pq574zw4714%2F463_209_V_TC_46",2523,103,538,155,4330,6260,58.2678983833718,1.64536741214058,12.4249422632794,2.47603833865815
"6985","pq574zw4714%2F463_211_R_TC_46",3065,1645,128,938,4222,6404,72.5959261013737,25.6870705808869,3.03173851255329,14.6470955652717
"6986","pq574zw4714%2F463_211_R_TC_46",1348,123,853,255,4222,6404,31.9279962103269,1.92067457838851,20.2036949313122,3.98188632104934
"6987","pq574zw4714%2F463_212_V_TC_46",2170,135,408,198,4223,6356,51.3852711342647,2.12397734424166,9.66137816717973,3.11516677155444
"6988","pq574zw4714%2F463_212_V_TC_46",2495,2795,63,658,4223,6356,59.08122188018,43.9741976085588,1.49183045228511,10.352422907489
"6989","pq574zw4714%2F463_212_V_TC_46",2555,118,285,315,4223,6356,60.5020127871182,1.85651353052234,6.74875680795643,4.95594713656388
"6990","pq574zw4714%2F463_212_V_TC_46",3915,680,68,783,4223,6356,92.7066066777173,10.6985525487728,1.61022969452995,12.3190685966016
"6991","pq574zw4714%2F463_212_V_TC_46",3985,608,235,165,4223,6356,94.3641960691452,9.56576463184393,5.56476438550793,2.5959723096287
"6992","pq574zw4714%2F463_214_V_TC_46",2280,120,245,130,4259,6332,53.5336933552477,1.89513581806696,5.75252406668232,2.05306380290587
"6993","pq574zw4714%2F463_214_V_TC_46",2578,120,150,258,4259,6332,60.5306409955389,1.89513581806696,3.52195351021366,4.07454200884397
"6994","pq574zw4714%2F463_214_V_TC_46",2650,100,280,143,4259,6332,62.2211786804414,1.57927984838913,6.57431321906551,2.25837018319646
"6995","pq574zw4714%2F463_215_R_TC_46",3383,2695,225,708,4270,6428,79.2271662763466,41.9259489732421,5.26932084309133,11.014312383323
"6996","pq574zw4714%2F463_218_V_TC_46",2283,95,220,278,4330,6320,52.7251732101617,1.50316455696203,5.08083140877598,4.39873417721519
"6997","pq574zw4714%2F463_218_V_TC_46",2653,113,290,233,4330,6320,61.270207852194,1.7879746835443,6.69745958429561,3.68670886075949
"6998","pq574zw4714%2F463_218_V_TC_46",368,1235,110,818,4330,6320,8.49884526558891,19.5411392405063,2.54041570438799,12.9430379746835
"6999","pq574zw4714%2F463_218_V_TC_46",483,1173,475,153,4330,6320,11.1547344110854,18.5601265822785,10.9699769053118,2.42088607594937
"7000","pq574zw4714%2F463_221_R_TC_46",3150,3063,393,940,4246,6380,74.1874705605276,48.0094043887147,9.25577013659915,14.7335423197492
"7001","pq574zw4714%2F463_221_R_TC_46",3573,3005,203,148,4246,6380,84.1497880357984,47.1003134796238,4.78097032501178,2.31974921630094
"7002","pq574zw4714%2F463_222_R_TC_46",3143,778,383,858,4222,6403,74.4433917574609,12.1505544276121,9.07153008053055,13.3999687646416
"7003","pq574zw4714%2F463_225_R_TC_46",3350,3500,265,158,4210,6320,79.5724465558195,55.379746835443,6.29453681710214,2.5
"7004","pq574zw4714%2F463_225_R_TC_46",1335,155,318,175,4210,6320,31.7102137767221,2.45253164556962,7.55344418052257,2.76898734177215
"7005","pq574zw4714%2F463_225_R_TC_46",1638,138,143,253,4210,6320,38.9073634204276,2.18354430379747,3.39667458432304,4.00316455696202
"7006","pq574zw4714%2F463_226_R_TC_46",3128,4538,260,823,4198,6368,74.511672224869,71.2625628140703,6.19342544068604,12.9239949748744
"7007","pq574zw4714%2F463_226_R_TC_46",3390,4470,375,155,4198,6368,80.7527393997141,70.1947236180904,8.93282515483564,2.43404522613065
"7008","pq574zw4714%2F463_228_R_TC_46",1748,128,270,283,4246,6320,41.1681582666039,2.0253164556962,6.35892604804522,4.47784810126582
"7009","pq574zw4714%2F463_230_R_TC_46",1218,93,745,253,4126,6392,29.5201163354338,1.4549436795995,18.0562287930199,3.95807259073842
"7010","pq574zw4714%2F463_231_R_TC_46",1365,155,838,163,4258,6416,32.0573038985439,2.41583541147132,19.6806012212306,2.54052369077307
"7011","pq574zw4714%2F463_233_R_TC_46",1328,108,655,195,4210,6368,31.5439429928741,1.69597989949749,15.5581947743468,3.06218592964824
"7012","pq574zw4714%2F463_233_R_TC_46",2955,1935,518,863,4210,6368,70.1900237529691,30.3863065326633,12.3040380047506,13.552135678392
"7013","pq574zw4714%2F463_233_R_TC_46",3475,1908,170,143,4210,6368,82.541567695962,29.9623115577889,4.03800475059382,2.24560301507538
"7014","pq574zw4714%2F463_236_R_TC_46",1620,128,108,328,4294,6356,37.7270610153703,2.01384518565135,2.51513740102469,5.16047828823159
"7015","pq574zw4714%2F463_236_R_TC_46",3203,880,250,728,4294,6356,74.5924545877969,13.8451856513531,5.82207731718677,11.4537444933921
"7016","pq574zw4714%2F463_236_R_TC_46",3455,803,248,163,4294,6356,80.4611085235212,12.6337319068597,5.77550069864928,2.56450597860289
"7017","pq574zw4714%2F463_237_R_TC_46",1653,100,300,313,4306,6343,38.388295401765,1.57654106889484,6.96702275894101,4.93457354564086
"7018","pq574zw4714%2F463_238_R_TC_46",1633,98,123,358,4271,6356,38.2346054788106,1.54185022026432,2.87988761414189,5.63247325361863
"7019","pq574zw4714%2F463_239_V_TC_46",2398,165,93,195,4318,6261,55.5349698934692,2.6353617632966,2.15377489578509,3.11451844753234
"7020","pq574zw4714%2F463_240_R_TC_46",2698,993,115,143,4295,6356,62.8172293364377,15.6230333543109,2.67753201396973,2.24984266834487
"7021","pq574zw4714%2F463_252_R_TC_46",503,1443,185,155,4007,6176,12.5530321936611,23.3646373056995,4.61692038931869,2.50971502590674
"7022","pq574zw4714%2F463_252_R_TC_46",903,1080,180,155,4007,6176,22.535562765161,17.4870466321244,4.49213875717494,2.50971502590674
"7023","pq574zw4714%2F463_252_R_TC_46",2088,1565,190,155,4007,6176,52.1088095832294,25.3400259067358,4.74170202146244,2.50971502590674
"7024","pq574zw4714%2F463_252_R_TC_46",2133,708,200,168,4007,6176,53.2318442725231,11.4637305699482,4.99126528574994,2.72020725388601
"7025","pq574zw4714%2F463_252_R_TC_46",2208,1938,215,173,4007,6176,55.1035687546793,31.3795336787565,5.36561018218118,2.80116580310881
"7026","pq574zw4714%2F463_252_R_TC_46",2755,4008,190,165,4007,6176,68.7546793112054,64.8963730569948,4.74170202146244,2.67163212435233
"7027","pq574zw4714%2F463_252_R_TC_46",2953,3163,198,163,4007,6176,73.6960319440978,51.214378238342,4.94135263289244,2.63924870466321
"7028","pq574zw4714%2F463_252_R_TC_46",223,840,198,155,4007,6176,5.56526079361118,13.6010362694301,4.94135263289244,2.50971502590674
"7029","pq574zw4714%2F463_257_R_TC_46",268,2303,243,158,4007,6260,6.68829548290492,36.7891373801917,6.06438732218617,2.52396166134185
"7030","pq574zw4714%2F463_257_R_TC_46",1773,4025,203,163,4007,6260,44.2475667581732,64.297124600639,5.06613426503619,2.6038338658147
"7031","pq574zw4714%2F463_257_R_TC_46",2433,4993,228,173,4007,6260,60.718742201148,79.7603833865815,5.69004242575493,2.76357827476038
"7032","pq574zw4714%2F463_257_R_TC_46",2490,1555,228,155,4007,6260,62.1412528075867,24.8402555910543,5.69004242575493,2.47603833865815
"7033","pq574zw4714%2F463_272_V_TC_46",1930,808,248,153,4115,6308,46.9015795868773,12.8091312618897,6.02673147023086,2.42549143944198
"7034","pq574zw4714%2F463_272_V_TC_46",2383,3363,205,188,4115,6308,57.910085054678,53.3132530120482,4.98177399756987,2.98034242232086
"7035","pq574zw4714%2F463_272_V_TC_46",2400,3625,270,155,4115,6308,58.3232077764277,57.4667089410273,6.56136087484812,2.4571972098922
"7036","pq574zw4714%2F463_272_V_TC_46",2648,1295,208,153,4115,6308,64.3499392466586,20.5294863665187,5.0546780072904,2.42549143944198
"7037","pq574zw4714%2F463_272_V_TC_46",2960,3878,230,175,4115,6308,71.9319562575942,61.4774889029803,5.58930741190765,2.77425491439442
"7038","pq574zw4714%2F463_272_V_TC_46",3018,1415,188,155,4115,6308,73.3414337788578,22.431832593532,4.56865127582017,2.4571972098922
