"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"2893","sb541hg4710%2F419_197_TC_46",3285,3695,43,420,3376,5494,97.3045023696682,67.2551874772479,1.27369668246445,7.64470331270477
"2894","sb541hg4710%2F419_197_TC_46",3285,5220,40,245,3376,5494,97.3045023696682,95.0127411721878,1.18483412322275,4.45941026574445
"2895","sb541hg4710%2F419_200_TC_46",895,5398,278,80,3256,5476,27.487714987715,98.5756026296567,8.53808353808354,1.4609203798393
"2896","sb541hg4710%2F419_203_TC_46",370,3,1330,140,3364,5524,10.9988109393579,0.054308472121651,39.5362663495838,2.53439536567705
"2897","sb541hg4710%2F419_203_TC_46",1738,3,635,140,3364,5524,51.6646848989298,0.054308472121651,18.8763376932224,2.53439536567705
"2898","sb541hg4710%2F419_211_TC_46",403,3,2130,145,3346,5524,12.0442319187089,0.054308472121651,63.6580992229528,2.6249094858798
"2899","sb541hg4710%2F419_213_TC_46",393,5,2095,158,3364,5488,11.6825208085612,0.0911078717201166,62.2770511296076,2.87900874635569
"2900","sb541hg4710%2F419_217_TC_46",408,3,2040,170,3370,5530,12.106824925816,0.054249547920434,60.5341246290801,3.07414104882459
"2901","sb541hg4710%2F419_217_TC_46",3268,3600,33,178,3370,5530,96.973293768546,65.0994575045208,0.979228486646884,3.21880650994575
"2902","sb541hg4710%2F419_217_TC_46",3248,3783,55,313,3370,5530,96.379821958457,68.4086799276673,1.63204747774481,5.66003616636528
"2903","sb541hg4710%2F419_217_TC_46",3255,4100,48,238,3370,5530,96.5875370919881,74.1410488245931,1.42433234421365,4.30379746835443
"2904","sb541hg4710%2F419_218_TC_46",918,5413,1410,108,3280,5518,27.9878048780488,98.0971366437115,42.9878048780488,1.9572308807539
"2905","sb541hg4710%2F419_219_TC_46",355,3,2083,145,3370,5524,10.5341246290801,0.054308472121651,61.8100890207715,2.6249094858798
"2906","sb541hg4710%2F419_221_TC_46",360,3,2068,140,3352,5500,10.7398568019093,0.0545454545454545,61.6945107398568,2.54545454545455
"2907","sb541hg4710%2F419_226_TC_46",885,5323,1943,100,3400,5422,26.0294117647059,98.1741054961269,57.1470588235294,1.84433788270011
"2908","sb541hg4710%2F419_227_TC_46",413,3,1965,130,3340,5482,12.3652694610778,0.0547245530828165,58.8323353293413,2.37139730025538
"2909","sb541hg4710%2F419_229_TC_46",405,20,2013,118,3352,5494,12.082338902148,0.364033491081179,60.0536992840095,2.14779759737896
"2910","sb541hg4710%2F419_233_TC_46",325,5,2080,138,3352,5476,9.69570405727924,0.0913075237399562,62.0525059665871,2.52008765522279
"2911","sb541hg4710%2F419_233_TC_46",3263,5,35,138,3352,5476,97.3448687350835,0.0913075237399562,1.04415274463007,2.52008765522279
"2912","sb541hg4710%2F419_233_TC_46",3273,148,25,265,3352,5476,97.6431980906921,2.7027027027027,0.74582338902148,4.83929875821768
"2913","sb541hg4710%2F419_233_TC_46",3288,418,13,245,3352,5476,98.090692124105,7.63330898466034,0.387828162291169,4.47406866325785
"2914","sb541hg4710%2F419_233_TC_46",3280,1170,18,195,3352,5476,97.8520286396181,21.3659605551497,0.536992840095465,3.56099342585829
"2915","sb541hg4710%2F419_233_TC_46",3275,1370,18,265,3352,5476,97.7028639618138,25.018261504748,0.536992840095465,4.83929875821768
"2916","sb541hg4710%2F419_233_TC_46",3270,3095,13,170,3352,5476,97.5536992840095,56.5193571950329,0.387828162291169,3.10445580715851
"2917","sb541hg4710%2F419_233_TC_46",3263,3568,18,198,3352,5476,97.3448687350835,65.1570489408327,0.536992840095465,3.61577794010226
"2918","sb541hg4710%2F419_233_TC_46",3263,3770,15,255,3352,5476,97.3448687350835,68.8458728999269,0.447494033412888,4.65668371073776
"2919","sb541hg4710%2F419_237_TC_46",430,10,1438,163,3346,5482,12.8511655708308,0.182415176942722,42.9766885833831,2.97336738416636
"2920","sb541hg4710%2F419_237_TC_46",1905,10,513,163,3346,5482,56.9336521219366,0.182415176942722,15.3317393903168,2.97336738416636
"2921","sb541hg4710%2F419_237_TC_46",3243,5135,48,333,3346,5482,96.9216975493126,93.6701933600876,1.43454871488344,6.07442539219263
"2922","sb541hg4710%2F419_245_TC_46",293,3,1988,120,3328,5524,8.80408653846154,0.054308472121651,59.7355769230769,2.17233888486604
"2923","sb541hg4710%2F419_248_TC_46",978,5395,1943,120,3359,5530,29.1158082762727,97.5587703435805,57.8445966061328,2.16998191681736
"2924","sb541hg4710%2F419_249_TC_46",293,3,2088,138,3298,5548,8.88417222559127,0.0540735400144196,63.3110976349303,2.4873828406633
"2925","sb541hg4710%2F419_258_TC_46",895,5360,1508,128,3377,5488,26.5028131477643,97.667638483965,44.6550192478531,2.33236151603499
"2926","sb541hg4710%2F419_263_TC_46",415,3,1938,130,3376,5500,12.292654028436,0.0545454545454545,57.4052132701422,2.36363636363636
"2927","sb541hg4710%2F419_263_TC_46",3268,3,45,130,3376,5500,96.8009478672986,0.0545454545454545,1.33293838862559,2.36363636363636
"2928","sb541hg4710%2F419_263_TC_46",3293,2063,15,268,3376,5500,97.5414691943128,37.5090909090909,0.444312796208531,4.87272727272727
"2929","sb541hg4710%2F419_265_TC_46",330,3,2045,155,3364,5476,9.80975029726516,0.0547845142439737,60.7907253269917,2.83053323593864
"2930","sb541hg4710%2F419_265_TC_46",3268,3,48,155,3364,5476,97.1462544589774,0.0547845142439737,1.4268727705113,2.83053323593864
"2931","sb541hg4710%2F419_265_TC_46",3293,698,23,235,3364,5476,97.8894173602854,12.7465303140979,0.683709869203329,4.29145361577794
"2932","sb541hg4710%2F419_265_TC_46",3273,3793,20,255,3364,5476,97.294887039239,69.2658875091307,0.594530321046373,4.65668371073776
"2933","sb541hg4710%2F419_267_TC_46",335,3,1283,90,3365,5452,9.9554234769688,0.0550256786500367,38.1277860326894,1.6507703595011
"2934","sb541hg4710%2F419_267_TC_46",1655,3,718,90,3365,5452,49.1827637444279,0.0550256786500367,21.3372956909361,1.6507703595011
"2935","sb541hg4710%2F419_269_TC_46",1685,3,570,158,3304,5524,50.998789346247,0.054308472121651,17.2518159806295,2.86024619840695
"2936","sb541hg4710%2F419_285_TC_46",328,5,1943,138,3304,5518,9.9273607748184,0.0906125407756433,58.8075060532688,2.50090612540776
"2937","sb541hg4710%2F419_291_TC_46",278,3,2068,145,3274,5536,8.49114233353696,0.0541907514450867,63.1643249847282,2.61921965317919
"2938","sb541hg4710%2F419_292_TC_46",915,5435,1415,115,3316,5548,27.5934861278649,97.9632299927902,42.6718938480097,2.07281903388609
"2939","sb541hg4710%2F419_297_TC_46",310,23,1120,103,3298,5548,9.39963614311704,0.414563806777217,33.9599757428745,1.85652487382841
"2940","sb541hg4710%2F419_297_TC_46",1470,23,885,103,3298,5548,44.5724681625227,0.414563806777217,26.8344451182535,1.85652487382841
"2941","sb541hg4710%2F419_299_TC_46",1503,3,785,220,3280,5524,45.8231707317073,0.054308472121651,23.9329268292683,3.98262128892107
"2942","sb541hg4710%2F419_300_TC_46",1128,5195,955,318,3304,5512,34.1404358353511,94.2489114658926,28.9043583535109,5.76923076923077
"2943","sb541hg4710%2F419_301_TC_46",288,3,2033,135,3292,5548,8.74848116646416,0.0540735400144196,61.7557715674362,2.43330930064888
"2944","sb541hg4710%2F419_301_TC_46",3195,3,43,135,3292,5548,97.0534629404617,0.0540735400144196,1.30619684082625,2.43330930064888
"2945","sb541hg4710%2F419_301_TC_46",3215,1705,23,260,3292,5548,97.6609963547995,30.7317952415285,0.698663426488457,4.68637346791637
"2946","sb541hg4710%2F419_301_TC_46",3203,2718,35,215,3292,5548,97.2964763061968,48.9906272530642,1.06318347509113,3.87527036770007
"2947","sb541hg4710%2F419_301_TC_46",3195,4705,40,298,3292,5548,97.0534629404617,84.8053352559481,1.21506682867558,5.37130497476568
"2948","sb541hg4710%2F419_307_TC_46",238,3,2080,160,3244,5556,7.33662145499383,0.0539956803455724,64.1183723797781,2.87976961843053
"2949","sb541hg4710%2F419_307_TC_46",3113,3,43,160,3244,5556,95.9617755856967,0.0539956803455724,1.32552404438964,2.87976961843053
"2950","sb541hg4710%2F419_307_TC_46",3138,3345,13,295,3244,5556,96.7324290998767,60.2051835853132,0.400739827373613,5.30957523398128
"2951","sb541hg4710%2F419_307_TC_46",3113,3838,30,260,3244,5556,95.9617755856967,69.0784737221022,0.92478421701603,4.6796256299496
"2952","sb541hg4710%2F419_307_TC_46",3113,4103,28,223,3244,5556,95.9617755856967,73.8480921526278,0.863131935881628,4.01367890568755
"2953","sb541hg4710%2F419_307_TC_46",3113,4378,20,243,3244,5556,95.9617755856967,78.7976961843053,0.61652281134402,4.37365010799136
"2954","sb541hg4710%2F419_307_TC_46",3113,4625,20,298,3244,5556,95.9617755856967,83.2433405327574,0.61652281134402,5.36357091432685
"2955","sb541hg4710%2F419_313_TC_46",238,3,265,148,3250,5554,7.32307692307692,0.0540151242347857,8.15384615384615,2.6647461289161
"2956","sb541hg4710%2F419_313_TC_46",795,3,1505,148,3250,5554,24.4615384615385,0.0540151242347857,46.3076923076923,2.6647461289161
"2957","sb541hg4710%2F419_318_TC_46",898,5423,388,138,3280,5560,27.3780487804878,97.5359712230216,11.8292682926829,2.48201438848921
"2958","sb541hg4710%2F419_318_TC_46",1333,5423,1495,138,3280,5560,40.640243902439,97.5359712230216,45.5792682926829,2.48201438848921
"2959","sb541hg4710%2F419_321_TC_46",263,3,1988,203,3220,5530,8.16770186335404,0.054249547920434,61.7391304347826,3.67088607594937
"2960","sb541hg4710%2F419_324_TC_46",950,5428,1773,90,3304,5518,28.7530266343826,98.3689742660384,53.6622276029056,1.63102573396158
"2961","sb541hg4710%2F419_325_TC_46",280,3,1978,148,3226,5524,8.67947923124613,0.054308472121651,61.3143211407316,2.67921795800145
"2962","sb541hg4710%2F419_332_TC_46",920,5315,1825,240,3370,5567,27.299703264095,95.4733249506018,54.1543026706231,4.31111909466499
"2963","sb541hg4710%2F419_338_TC_46",910,5435,1903,115,3334,5548,27.2945410917816,97.9632299927902,57.0785842831434,2.07281903388609
"2964","sb541hg4710%2F419_339_TC_46",300,3,2025,150,3280,5548,9.14634146341463,0.0540735400144196,61.7378048780488,2.70367700072098
"2965","sb541hg4710%2F419_340_TC_46",928,5333,1898,228,3322,5560,27.9349789283564,95.9172661870504,57.1342564720048,4.10071942446043
"2966","sb541hg4710%2F419_341_TC_46",348,3,2073,153,3316,5524,10.4945717732207,0.054308472121651,62.5150784077201,2.7697320782042
"2967","sb541hg4710%2F419_345_TC_46",315,3,1930,160,3256,5548,9.67444717444717,0.0540735400144196,59.2751842751843,2.88392213410238
"2968","sb541hg4710%2F419_352_TC_46",960,5378,1983,195,3286,5572,29.214850882532,96.5183058147882,60.3469263542301,3.49964106245513
"2969","sb541hg4710%2F419_355_TC_46",1813,5,438,175,3280,5572,55.2743902439024,0.0897343862167983,13.3536585365854,3.14070351758794
"2970","sb541hg4710%2F419_357_TC_46",405,3,1995,138,3256,5578,12.4385749385749,0.0537827178200072,61.2714987714988,2.47400501972033
"2971","sb541hg4710%2F419_361_TC_46",3190,170,10,238,3262,5578,97.7927651747394,3.04768734313374,0.306560392397302,4.26676228038724
"2972","sb541hg4710%2F419_361_TC_46",3185,413,18,235,3262,5578,97.6394849785408,7.40408748655432,0.551808706315144,4.21297956256723
"2973","sb541hg4710%2F419_365_TC_46",300,3,1935,168,3262,5548,9.19681177191907,0.0540735400144196,59.319435928878,3.0281182408075
"2974","pz542dy6146%2F421_002_TC_46",420,5758,158,70,3487,5836,12.0447375967881,98.6634681288554,4.53111557212504,1.19945167923235
"2975","pz542dy6146%2F421_002_TC_46",620,5758,303,70,3487,5836,17.7803269285919,98.6634681288554,8.68941783768282,1.19945167923235
"2976","pz542dy6146%2F421_002_TC_46",963,5758,48,70,3487,5836,27.6168626326355,98.6634681288554,1.37654143963292,1.19945167923235
"2977","pz542dy6146%2F421_002_TC_46",1088,5758,433,70,3487,5836,31.2016059650129,98.6634681288554,12.4175509033553,1.19945167923235
"2978","pz542dy6146%2F421_002_TC_46",2035,5758,205,70,3487,5836,58.3596214511041,98.6634681288554,5.87897906509894,1.19945167923235
"2979","pz542dy6146%2F421_002_TC_46",2323,5758,388,70,3487,5836,66.6188700889016,98.6634681288554,11.1270433036995,1.19945167923235
"2980","pz542dy6146%2F421_002_TC_46",2873,5758,53,70,3487,5836,82.3917407513622,98.6634681288554,1.51993117292802,1.19945167923235
"2981","pz542dy6146%2F421_003_TC_46",408,250,1650,278,3391,5846,12.0318490120908,4.27642832706124,48.6582129165438,4.7553882996921
"2982","pz542dy6146%2F421_006_TC_46",738,5765,2068,70,3343,5846,22.0759796589889,98.6144372220322,61.8606042476817,1.19739993157715
"2983","pz542dy6146%2F421_006_TC_46",2848,5765,75,70,3343,5846,85.1929404726294,98.6144372220322,2.24349386778343,1.19739993157715
"2984","pz542dy6146%2F421_007_TC_46",350,5695,2178,140,3279,5838,10.6739859713327,97.5505310037684,66.4226898444648,2.39808153477218
"2985","pz542dy6146%2F421_023_TC_46",440,70,2043,58,3335,5797,13.1934032983508,1.2075211316198,61.2593703148426,1.00051750905641
"2986","pz542dy6146%2F421_025_TC_46",308,2490,1605,223,3343,5782,9.21328148369728,43.0646835005189,48.0107687705654,3.85679695607056
"2987","pz542dy6146%2F421_026_TC_46",775,5645,2148,83,3335,5766,23.2383808095952,97.9014915019077,64.407796101949,1.43947277141866
"2988","pz542dy6146%2F421_027_TC_46",495,13,1975,118,3407,5822,14.5289110654535,0.223290965304019,57.9688875843851,2.02679491583648
"2989","pz542dy6146%2F421_031_TC_46",493,3,1905,270,3335,5822,14.7826086956522,0.0515286843009275,57.1214392803598,4.63758158708348
"2990","pz542dy6146%2F421_031_TC_46",285,5750,2113,60,3335,5822,8.54572713643178,98.7633115767777,63.3583208395802,1.03057368601855
"2991","pz542dy6146%2F421_035_TC_46",543,3,1975,163,3455,5774,15.7163531114327,0.0519570488396259,57.1635311143271,2.82299965361967
"2992","pz542dy6146%2F421_052_TC_46",830,5708,2010,100,3375,5806,24.5925925925926,98.3120909404065,59.5555555555556,1.7223561832587
"2993","pz542dy6146%2F421_054_TC_46",848,5783,148,63,3367,5846,25.1856251856252,98.9223400615806,4.3956043956044,1.07765993841943
"2994","pz542dy6146%2F421_054_TC_46",1033,5783,1790,63,3367,5846,30.6801306801307,98.9223400615806,53.1630531630532,1.07765993841943
"2995","pz542dy6146%2F421_055_TC_46",548,5688,1855,138,3295,5846,16.6312594840668,97.2972972972973,56.2974203338392,2.3605884365378
"2996","pz542dy6146%2F421_057_TC_46",533,38,1828,118,3295,5822,16.1760242792109,0.652696667811749,55.4779969650986,2.02679491583648
"2997","pz542dy6146%2F421_059_TC_46",525,5718,1928,108,3311,5830,15.8562367864693,98.0789022298456,58.2301419510722,1.852487135506
"2998","pz542dy6146%2F421_065_TC_46",245,33,2200,53,3351,5854,7.31125037302298,0.563717116501537,65.6520441659206,0.905363853775196
"2999","pz542dy6146%2F421_076_TC_46",803,5745,2108,85,3351,5838,23.962996120561,98.4069886947585,62.9065950462549,1.45597807468311
"3000","pz542dy6146%2F421_085_TC_46",540,5675,2010,148,3423,5846,15.7756354075372,97.0749230242901,58.7204206836109,2.53164556962025
"3001","pz542dy6146%2F421_088_TC_46",808,3,2070,303,3351,5838,24.1122053118472,0.0513874614594039,61.7726051924799,5.19013360739979
"3002","pz542dy6146%2F421_088_TC_46",810,5698,2148,143,3351,5838,24.1718889883617,97.6019184652278,64.1002685765443,2.44946899623159
"3003","pz542dy6146%2F421_089_TC_46",403,3,2115,135,3351,5789,12.0262608176664,0.0518224218345137,63.1154879140555,2.33200898255312
"3004","pz542dy6146%2F421_091_TC_46",433,43,2098,103,3391,5798,12.7690946623415,0.741635046567782,61.8696549690357,1.7764746464298
"3005","pz542dy6146%2F421_091_TC_46",3338,2450,20,233,3391,5798,98.4370392214686,42.2559503276992,0.589796520200531,4.01862711279752
"3006","pz542dy6146%2F421_093_TC_46",430,18,2108,123,3423,5830,12.5620800467426,0.308747855917667,61.5834063686824,2.10977701543739
"3007","pz542dy6146%2F421_099_TC_46",478,285,443,250,3503,5854,13.6454467599201,4.86846600614964,12.6463031687125,4.27058421592074
"3008","pz542dy6146%2F421_101_TC_46",458,5,2215,168,3503,5838,13.0745075649443,0.0856457690990065,63.2315158435627,2.87769784172662
"3009","pz542dy6146%2F421_103_TC_46",460,3,2195,140,3479,5846,13.2221902845645,0.0513171399247349,63.0928427709112,2.39479986315429
"3010","pz542dy6146%2F421_105_TC_46",443,3,2203,150,3471,5854,12.7628925381734,0.0512470105910489,63.4687409968309,2.56235052955244
"3011","pz542dy6146%2F421_107_TC_46",410,25,2200,105,3447,5846,11.8944009283435,0.427642832706124,63.8236147374529,1.79609989736572
"3012","pz542dy6146%2F421_109_TC_46",1133,3,1178,145,3439,5878,32.9456237278279,0.0510377679482817,34.2541436464088,2.46682545083362
"3013","pz542dy6146%2F421_110_TC_46",830,5705,503,115,3407,5862,24.3616084531846,97.3217331968611,14.7637217493396,1.96178778573866
"3014","pz542dy6146%2F421_111_TC_46",1003,3,1618,125,3439,5854,29.1654550741495,0.0512470105910489,47.0485606280896,2.13529210796037
"3015","pz542dy6146%2F421_111_TC_46",390,5588,430,240,3439,5854,11.3405059610352,95.4560983942603,12.5036347775516,4.09976084728391
"3016","pz542dy6146%2F421_112_TC_46",753,3,1255,188,3391,5830,22.20583898555,0.0514579759862779,37.0097316425833,3.22469982847341
"3017","pz542dy6146%2F421_113_TC_46",503,43,735,100,3519,5806,14.2938334754192,0.74061315880124,20.8866155157715,1.7223561832587
"3018","pz542dy6146%2F421_113_TC_46",1290,43,935,100,3519,5806,36.6581415174766,0.74061315880124,26.5700483091787,1.7223561832587
"3019","pz542dy6146%2F421_114_TC_46",775,30,1053,165,3439,5798,22.5356208200058,0.517419799931011,30.619366094795,2.84580889962056
"3020","pz542dy6146%2F421_114_TC_46",1868,30,1025,165,3439,5798,54.3181157313172,0.517419799931011,29.8051759232335,2.84580889962056
"3021","pz542dy6146%2F421_116_TC_46",850,25,1100,95,3383,5790,25.1256281407035,0.431778929188256,32.5155187703222,1.64075993091537
"3022","pz542dy6146%2F421_116_TC_46",2010,25,840,95,3383,5790,59.4147206621342,0.431778929188256,24.8300325155188,1.64075993091537
"3023","pz542dy6146%2F421_116_TC_46",800,5660,1150,128,3383,5790,23.6476500147798,97.7547495682211,33.9934968962459,2.21070811744387
"3024","pz542dy6146%2F421_118_TC_46",835,5765,1088,83,3463,5846,24.112041582443,98.6144372220322,31.4178457984407,1.41977420458433
"3025","pz542dy6146%2F421_120_TC_46",810,8,2048,123,3431,5838,23.6082774701253,0.13703323055841,59.6910521713786,2.10688591983556
"3026","pz542dy6146%2F421_121_TC_46",2300,18,438,253,3423,5822,67.1925211802512,0.309172105805565,12.7957931638913,4.34558570937822
"3027","pz542dy6146%2F421_123_TC_46",380,10,1335,120,3423,5814,11.1013730645632,0.171998624011008,39.0008764241893,2.0639834881321
"3028","pz542dy6146%2F421_123_TC_46",1765,10,835,120,3423,5814,51.5629564709319,0.171998624011008,24.3938066023956,2.0639834881321
"3029","pz542dy6146%2F421_124_TC_46",805,18,600,138,3399,5830,23.6834363047955,0.308747855917667,17.6522506619594,2.36706689536878
"3030","pz542dy6146%2F421_124_TC_46",1445,18,918,138,3399,5830,42.5125036775522,0.308747855917667,27.0079435127979,2.36706689536878
"3031","pz542dy6146%2F421_128_TC_46",798,15,2055,135,3423,5822,23.3128834355828,0.257643421504638,60.0350569675723,2.31879079354174
"3032","pz542dy6146%2F421_134_TC_46",830,18,2105,113,3439,5814,24.1349229427159,0.309597523219814,61.2096539691771,1.94358445132439
"3033","pz542dy6146%2F421_134_TC_46",830,5683,2103,103,3439,5814,24.1349229427159,97.7468180254558,61.1514975283513,1.77158582731338
"3034","pz542dy6146%2F421_136_TC_46",808,23,2100,215,3391,5814,23.8277794161014,0.395596835225318,61.9286346210557,3.69797041623667
"3035","pz542dy6146%2F421_137_TC_46",413,35,2170,83,3470,5781,11.9020172910663,0.605431586230756,62.536023054755,1.43573776163294
"3036","pz542dy6146%2F421_141_TC_46",485,5658,2205,143,3543,5798,13.6889641546712,97.5853742669886,62.2353937341236,2.46636771300448
"3037","pz542dy6146%2F421_142_TC_46",885,3,2160,160,3495,5766,25.3218884120172,0.0520291363163372,61.8025751072961,2.77488727020465
"3038","pz542dy6146%2F421_142_TC_46",793,5705,2253,63,3495,5766,22.689556509299,98.9420742282345,64.4635193133047,1.09261186264308
"3039","pz542dy6146%2F421_144_TC_46",1300,38,1710,103,3519,5814,36.9423131571469,0.65359477124183,48.5933503836317,1.77158582731338
"3040","pz542dy6146%2F421_145_TC_46",458,20,2195,108,3494,5774,13.1081854607899,0.346380325597506,62.8219805380653,1.87045375822653
"3041","pz542dy6146%2F421_146_TC_46",778,5,2260,208,3599,5774,21.6171158655182,0.0865950813993765,62.795220894693,3.60235538621406
"3042","pz542dy6146%2F421_148_TC_46",1403,23,1633,208,3575,5782,39.2447552447552,0.397786233137323,45.6783216783217,3.59737115185057
"3043","pz542dy6146%2F421_150_TC_46",788,5730,580,85,3559,5813,22.1410508569823,98.572165835197,16.2967125597078,1.4622398073284
"3044","pz542dy6146%2F421_150_TC_46",1453,5730,1550,85,3559,5813,40.8260747400955,98.572165835197,43.5515594268053,1.4622398073284
"3045","pz542dy6146%2F421_151_TC_46",578,3,2178,160,3550,5782,16.2816901408451,0.0518851608439986,61.3521126760563,2.76720857834659
"3046","pz542dy6146%2F421_152_TC_46",820,23,2195,115,3543,5782,23.1442280553204,0.397786233137323,61.9531470505222,1.98893116568661
"3047","pz542dy6146%2F421_153_TC_46",468,5,2250,163,3526,5814,13.2728304027226,0.085999312005504,63.8116846284742,2.80357757137943
"3048","pz542dy6146%2F421_154_TC_46",850,23,2195,100,3575,5798,23.7762237762238,0.396688513280441,61.3986013986014,1.7247326664367
"3049","pz542dy6146%2F421_158_TC_46",818,23,1943,90,3575,5822,22.8811188811189,0.395053246307111,54.3496503496503,1.54586052902783
"3050","pz542dy6146%2F421_161_TC_46",468,3,2210,130,3518,5766,13.3030130756111,0.0520291363163372,62.8197839681637,2.25459590704128
"3051","pz542dy6146%2F421_162_TC_46",810,13,2065,168,3487,5766,23.2291367938056,0.225459590704128,59.2199598508747,2.91363163371488
"3052","pz542dy6146%2F421_163_TC_46",343,3,300,243,3406,5766,10.0704638872578,0.0520291363163372,8.80798590722255,4.21436004162331
"3053","pz542dy6146%2F421_163_TC_46",780,3,1745,243,3406,5766,22.9007633587786,0.0520291363163372,51.2331180270112,4.21436004162331
"3054","pz542dy6146%2F421_163_TC_46",343,5518,300,218,3406,5766,10.0704638872578,95.6989247311828,8.80798590722255,3.78078390565383
"3055","pz542dy6146%2F421_164_TC_46",893,5658,2025,143,3519,5798,25.3765274225632,97.5853742669886,57.5447570332481,2.46636771300448
"3056","pz542dy6146%2F421_166_TC_46",765,3,2163,180,3551,5830,21.5432272599268,0.0514579759862779,60.912419036891,3.08747855917667
"3057","pz542dy6146%2F421_168_TC_46",795,45,2103,143,3527,5814,22.5404026084491,0.773993808049536,59.6257442585767,2.45958032335741
"3058","pz542dy6146%2F421_169_TC_46",413,5648,2225,105,3447,5774,11.9814331302582,97.8178039487357,64.5488830867421,1.81849670938691
"3059","pz542dy6146%2F421_170_TC_46",773,10,1155,198,3503,5766,22.0667998858122,0.173430454387791,32.9717385098487,3.43392299687825
"3060","pz542dy6146%2F421_170_TC_46",1975,10,930,198,3503,5766,56.3802455038538,0.173430454387791,26.5486725663717,3.43392299687825
"3061","pz542dy6146%2F421_171_TC_46",425,50,450,205,3447,5798,12.329561937917,0.862366333218351,13.0548302872063,3.53570196619524
"3062","pz542dy6146%2F421_172_TC_46",783,5630,2128,138,3511,5774,22.3013386499573,97.5060616556979,60.6095129592709,2.39002424662279
"3063","pz542dy6146%2F421_174_TC_46",805,35,2248,140,3527,5814,22.8239296852849,0.601995184038528,63.7368868726963,2.40798073615411
"3064","pz542dy6146%2F421_179_TC_46",393,3,1243,260,3494,5782,11.2478534630796,0.0518851608439986,35.5752718946766,4.49671393981321
"3065","pz542dy6146%2F421_179_TC_46",1708,3,993,260,3494,5782,48.8838008013738,0.0518851608439986,28.4201488265598,4.49671393981321
"3066","pz542dy6146%2F421_179_TC_46",393,5415,1243,368,3494,5782,11.2478534630796,93.6527153234175,35.5752718946766,6.36457973019716
"3067","pz542dy6146%2F421_180_TC_46",840,5673,2183,118,3599,5790,23.3398166157266,97.979274611399,60.655737704918,2.03799654576857
"3068","pz542dy6146%2F421_182_TC_46",885,3,2130,198,3503,5766,25.2640593776763,0.0520291363163372,60.8050242649158,3.43392299687825
"3069","pz542dy6146%2F421_184_TC_46",808,5,623,125,3543,5814,22.8055320349986,0.085999312005504,17.5839683883714,2.1499828001376
"3070","pz542dy6146%2F421_184_TC_46",1538,5,1455,125,3543,5814,43.4095399379057,0.085999312005504,41.0668924640135,2.1499828001376
"3071","pz542dy6146%2F421_184_TC_46",808,5695,623,115,3543,5814,22.8055320349986,97.953216374269,17.5839683883714,1.97798417612659
"3072","pz542dy6146%2F421_186_TC_46",870,25,2173,118,3551,5806,24.5001408054069,0.430589045814674,61.1940298507463,2.03238029624526
"3073","pz542dy6146%2F421_186_TC_46",870,5735,2153,73,3551,5806,24.5001408054069,98.7771271098863,60.6308082230358,1.25732001377885
"3074","pz542dy6146%2F421_188_TC_46",868,5745,2118,63,3567,5806,24.3341743762265,98.9493627282122,59.3776282590412,1.08508439545298
"3075","pz542dy6146%2F421_191_TC_46",440,33,295,43,3558,5758,12.3664980326026,0.573115665161514,8.2911748173131,0.746787078846822
"3076","pz542dy6146%2F421_194_TC_46",868,5,603,140,3639,5806,23.852706787579,0.0861178091629349,16.5704863973619,2.41129865656218
"3077","pz542dy6146%2F421_194_TC_46",1513,5,1525,140,3639,5806,41.577356416598,0.0861178091629349,41.9071173399286,2.41129865656218
"3078","pz542dy6146%2F421_195_TC_46",483,3,2203,143,3598,5798,13.4241245136187,0.0517419799931011,61.2284602556976,2.46636771300448
"3079","pz542dy6146%2F421_196_TC_46",845,3,1355,90,3583,5798,23.5835891710857,0.0517419799931011,37.8174713926877,1.55225939979303
"3080","pz542dy6146%2F421_196_TC_46",2270,3,185,90,3583,5798,63.3547306726207,0.0517419799931011,5.16327100195367,1.55225939979303
"3081","pz542dy6146%2F421_196_TC_46",2755,3,218,90,3583,5798,76.8908735696344,0.0517419799931011,6.08428691041027,1.55225939979303
"3082","pz542dy6146%2F421_196_TC_46",845,5675,1355,125,3583,5798,23.5835891710857,97.8785788202829,37.8174713926877,2.15591583304588
"3083","pz542dy6146%2F421_200_TC_46",1760,28,485,115,3599,5814,48.9024729091414,0.481596147230822,13.475965545985,1.97798417612659
"3084","pz542dy6146%2F421_200_TC_46",2285,28,690,115,3599,5814,63.4898582939705,0.481596147230822,19.1719922200611,1.97798417612659
"3085","pz542dy6146%2F421_203_TC_46",430,5740,2185,65,3446,5806,12.4782356355194,98.8632449190493,63.4068485200232,1.11953151911815
"3086","pz542dy6146%2F421_207_TC_46",478,5730,2210,63,3510,5798,13.6182336182336,98.827181786823,62.962962962963,1.08658157985512
"3087","pz542dy6146%2F421_209_TC_46",335,3,2378,163,3534,5750,9.47934352009055,0.0521739130434783,67.2891907187323,2.83478260869565
"3088","pz542dy6146%2F421_209_TC_46",360,5638,2353,113,3534,5750,10.1867572156197,98.0521739130435,66.5817770232032,1.96521739130435
"3089","pz542dy6146%2F421_213_TC_46",205,5655,2328,120,3382,5774,6.06150206978119,97.9390370626948,68.8350088704908,2.07828195358504
"3090","pz542dy6146%2F421_221_TC_46",370,3,2183,208,3486,5750,10.61388410786,0.0521739130434783,62.6219162363741,3.61739130434783
